observableId	experimentId	time	measurement	noiseParameters
func_obs_Skp2__nuc_median		110657.1023	1.51295233
func_obs_Skp2__nuc_median		110909.805	1.25833357
func_obs_Skp2__nuc_median		111163.1565	1.25218337
func_obs_Skp2__nuc_median		111417.16	1.23557769
func_obs_Skp2__nuc_median		111671.8191	1.76019093
func_obs_Skp2__nuc_median		111927.1371	1.43545969
func_obs_Skp2__nuc_median		112183.1174	1.54739348
func_obs_Skp2__nuc_median		112439.7634	1.3339812
func_obs_Skp2__nuc_median		112697.0787	1.3339812
func_obs_Skp2__nuc_median		112955.0666	1.78848187
func_obs_Skp2__nuc_median		113213.7308	1.41454899
func_obs_Skp2__nuc_median		113473.0748	1.01355505
func_obs_Skp2__nuc_median		113733.1022	1.83645354
func_obs_Skp2__nuc_median		113993.8166	1.56768919
func_obs_Skp2__nuc_median		114255.2216	1.28416451
func_obs_Skp2__nuc_median		114517.321	1.243573
func_obs_Skp2__nuc_median		114780.1183	1.96068774
func_obs_Skp2__nuc_median		115043.6174	1.10703831
func_obs_Skp2__nuc_median		115307.8219	1.43422964
func_obs_Skp2__nuc_median		115572.7357	1.34812663
func_obs_Skp2__nuc_median		115838.3627	1.14270958
func_obs_Skp2__nuc_median		116104.7065	2.02342006
func_obs_Skp2__nuc_median		116371.7712	1.38871797
func_obs_Skp2__nuc_median		116639.5606	1.17776578
func_obs_Skp2__nuc_median		116908.0788	1.34566655
func_obs_Skp2__nuc_median		117177.3295	1.68023812
func_obs_Skp2__nuc_median		117447.3169	2.03572039
func_obs_Skp2__nuc_median		117718.045	1.39486826
func_obs_Skp2__nuc_median		117989.518	1.57998968
func_obs_Skp2__nuc_median		118261.7397	1.82415305
func_obs_Skp2__nuc_median		118534.7146	2.14273418
func_obs_Skp2__nuc_median		118808.4466	2.03633545
func_obs_Skp2__nuc_median		119082.9401	1.31922063
func_obs_Skp2__nuc_median		119358.1993	2.18455557
func_obs_Skp2__nuc_median		119634.2283	1.359197
func_obs_Skp2__nuc_median		119911.0318	1.8659746
func_obs_Skp2__nuc_median		120188.6138	1.34443659
func_obs_Skp2__nuc_median		120466.9788	1.88504019
func_obs_Skp2__nuc_median		120746.1313	1.55354376
func_obs_Skp2__nuc_median		121026.0757	2.84877863
func_obs_Skp2__nuc_median		121306.8166	1.71098922
func_obs_Skp2__nuc_median		121588.3584	2.29771956
func_obs_Skp2__nuc_median		121870.7057	1.53755315
func_obs_Skp2__nuc_median		122153.8633	2.00742945
func_obs_Skp2__nuc_median		122437.8357	0.883170569
func_obs_Skp2__nuc_median		122722.6277	1.24972321
func_obs_Skp2__nuc_median		123008.2439	1.09350778
func_obs_Skp2__nuc_median		123294.6892	1.35796695
func_obs_Skp2__nuc_median		123581.9684	1.57506943
func_obs_Skp2__nuc_median		123870.0864	1.7011489
func_obs_Skp2__nuc_median		124159.0481	1.3628872
func_obs_Skp2__nuc_median		124448.8584	1.26448377
func_obs_Skp2__nuc_median		124739.5223	1.58921502
func_obs_Skp2__nuc_median		125031.045	1.16362027
func_obs_Skp2__nuc_median		125323.4314	0.813673144
func_obs_Skp2__nuc_median		125616.6867	1.58552482
func_obs_Skp2__nuc_median		125910.8161	1.5781445
func_obs_Skp2__nuc_median		126205.8248	1.30384516
func_obs_Skp2__nuc_median		126501.7181	0.870870161
func_obs_Skp2__nuc_median		126798.5013	1.57875964
func_obs_Skp2__nuc_median		127096.1798	1.46744074
func_obs_Skp2__nuc_median		127394.759	1.25218337
func_obs_Skp2__nuc_median		127694.2443	1.45883038
func_obs_Skp2__nuc_median		127994.6413	1.36411724
func_obs_Skp2__nuc_median		128295.9556	1.74789044
func_obs_Skp2__nuc_median		128598.1927	1.58306474
func_obs_Skp2__nuc_median		128901.3584	1.0928928
func_obs_Skp2__nuc_median		129205.4583	1.61074078
func_obs_Skp2__nuc_median		129510.4982	1.25341341
func_obs_Skp2__nuc_median		129816.4839	1.44530001
func_obs_Skp2__nuc_median		130123.4215	1.47297589
func_obs_Skp2__nuc_median		130431.3168	1.67347286
func_obs_Skp2__nuc_median		130740.1757	2.78235627
func_obs_Skp2__nuc_median		131050.0043	1.80939257
func_obs_Skp2__nuc_median		131360.8087	1.36903732
func_obs_Skp2__nuc_median		131672.5952	0.992029379
func_obs_Skp2__nuc_median		131985.37	1.17223056
func_obs_Skp2__nuc_median		132299.1392	1.13778933
func_obs_Skp2__nuc_median		132613.9093	1.73682016
func_obs_Skp2__nuc_median		132929.6867	1.71221918
func_obs_Skp2__nuc_median		133246.4777	1.81554285
func_obs_Skp2__nuc_median		133564.2891	1.93424191
func_obs_Skp2__nuc_median		133883.1274	1.38871797
func_obs_Skp2__nuc_median		134202.9991	1.46252066
func_obs_Skp2__nuc_median		134523.911	2.39366274
func_obs_Skp2__nuc_median		134845.87	2.02834015
func_obs_Skp2__nuc_median		135168.8829	1.1796108
func_obs_Skp2__nuc_median		135492.9565	1.45022017
func_obs_Skp2__nuc_median		135818.098	1.45022009
func_obs_Skp2__nuc_median		136144.3143	1.72451959
func_obs_Skp2__nuc_median		136471.6126	0.467416141
func_obs_p21__nuc_median		0	1.16481021
func_obs_p21__nuc_median		164.6045	1.29912228
func_obs_p21__nuc_median		329.4839	1.98341934
func_obs_p21__nuc_median		494.6393	1.0768126
func_obs_p21__nuc_median		660.0716	1.51448495
func_obs_p21__nuc_median		825.7817	1.71826886
func_obs_p21__nuc_median		991.7706	1.42648719
func_obs_p21__nuc_median		1158.0391	1.16365243
func_obs_p21__nuc_median		1324.5882	1.08375976
func_obs_p21__nuc_median		1491.4189	1.54227363
func_obs_p21__nuc_median		1658.5321	1.34543674
func_obs_p21__nuc_median		1825.9289	2.19762408
func_obs_p21__nuc_median		1993.6101	1.51332702
func_obs_p21__nuc_median		2161.5766	0.935553356
func_obs_p21__nuc_median		2329.8296	1.24817638
func_obs_p21__nuc_median		2498.3699	1.35122612
func_obs_p21__nuc_median		2667.1986	1.04323454
func_obs_p21__nuc_median		2836.3166	0.812819899
func_obs_p21__nuc_median		3005.725	2.23467564
func_obs_p21__nuc_median		3175.4247	1.96605135
func_obs_p21__nuc_median		3345.4166	2.10036357
func_obs_p21__nuc_median		3515.7021	1.14049505
func_obs_p21__nuc_median		3686.2817	1.37785701
func_obs_p21__nuc_median		3857.1568	1.2041775
func_obs_p21__nuc_median		4028.3283	0.681981336
func_obs_p21__nuc_median		4199.7973	1.26901789
func_obs_p21__nuc_median		4371.5647	0.886923179
func_obs_p21__nuc_median		4543.6316	1.12775865
func_obs_p21__nuc_median		4715.999	1.46701241
func_obs_p21__nuc_median		4888.668	1.06060254
func_obs_p21__nuc_median		5061.6397	1.26207072
func_obs_p21__nuc_median		5234.9152	1.29217527
func_obs_p21__nuc_median		5408.4955	0.738716619
func_obs_p21__nuc_median		5582.3816	1.51216908
func_obs_p21__nuc_median		5756.5746	1.05133965
func_obs_p21__nuc_median		5931.0757	0.991130702
func_obs_p21__nuc_median		6105.8859	1.80858205
func_obs_p21__nuc_median		6281.0063	0.955237076
func_obs_p21__nuc_median		6456.4381	1.02355097
func_obs_p21__nuc_median		6632.1823	0.919343297
func_obs_p21__nuc_median		6808.2401	1.08144404
func_obs_p21__nuc_median		6984.6125	0.706296501
func_obs_p21__nuc_median		7161.3007	0.687770719
func_obs_p21__nuc_median		7338.3058	0.829029958
func_obs_p21__nuc_median		7515.6291	0.962184244
func_obs_p21__nuc_median		7693.2715	1.01313014
func_obs_p21__nuc_median		7871.2342	1.38017273
func_obs_p21__nuc_median		8049.5186	0.974920643
func_obs_p21__nuc_median		8228.1256	1.13817933
func_obs_p21__nuc_median		8407.0564	1.19259904
func_obs_p21__nuc_median		8586.3123	1.05712903
func_obs_p21__nuc_median		8765.8944	1.82942355
func_obs_p21__nuc_median		8945.804	1.28985939
func_obs_p21__nuc_median		9126.0421	1.03744531
func_obs_p21__nuc_median		9306.61	1.06523398
func_obs_p21__nuc_median		9487.5089	0.591667997
func_obs_p21__nuc_median		9668.7401	1.06986543
func_obs_p21__nuc_median		9850.3047	0.571984278
func_obs_p21__nuc_median		10032.204	0.685454844
func_obs_p21__nuc_median		10214.4392	1.4172243
func_obs_p21__nuc_median		10397.0116	1.32343745
func_obs_p21__nuc_median		10579.9224	1.12428499
func_obs_p21__nuc_median		10763.1728	0.641456112
func_obs_p21__nuc_median		10946.7643	1.06754971
func_obs_p21__nuc_median		11130.6978	0.949447693
func_obs_p21__nuc_median		11314.9749	1.01428808
func_obs_p21__nuc_median		11499.5967	1.64879703
func_obs_p21__nuc_median		11684.5646	1.81784494
func_obs_p21__nuc_median		11869.8798	0.942500525
func_obs_p21__nuc_median		12055.5438	0.987657194
func_obs_p21__nuc_median		12241.5576	0.917027574
func_obs_p21__nuc_median		12427.9228	0.690086442
func_obs_p21__nuc_median		12614.6407	1.05365537
func_obs_p21__nuc_median		12801.7125	0.994604362
func_obs_p21__nuc_median		12989.1395	1.08144404
func_obs_p21__nuc_median		13176.9233	1.67426998
func_obs_p21__nuc_median		13365.0651	0.72250656
func_obs_p21__nuc_median		13553.5663	0.954079138
func_obs_p21__nuc_median		13742.4283	1.13239009
func_obs_p21__nuc_median		13931.6524	1.03744531
func_obs_p21__nuc_median		14121.24	1.8722645
func_obs_p21__nuc_median		14311.1926	0.809346239
func_obs_p21__nuc_median		14501.5116	0.881133796
func_obs_p21__nuc_median		14692.1982	1.4172243
func_obs_p21__nuc_median		14883.2542	1.27364933
func_obs_p21__nuc_median		15074.6807	0.8510294
func_obs_p21__nuc_median		15266.4792	0.998078022
func_obs_p21__nuc_median		15458.6514	1.37090984
func_obs_p21__nuc_median		15651.1984	2.02626029
func_obs_p21__nuc_median		15844.122	1.73679464
func_obs_p21__nuc_median		16037.4234	1.29680656
func_obs_p21__nuc_median		16231.1041	0.863765799
func_obs_p21__nuc_median		16425.1659	1.21112482
func_obs_p21__nuc_median		16619.6099	0.812819899
func_obs_p21__nuc_median		16814.4379	1.05365537
func_obs_p21__nuc_median		17009.6513	0.659981894
func_obs_p21__nuc_median		17205.2517	0.914711852
func_obs_p21__nuc_median		17401.2405	1.24122921
func_obs_p21__nuc_median		17597.6194	0.874186628
func_obs_p21__nuc_median		17794.3897	0.673876382
func_obs_p21__nuc_median		17991.5534	0.955237076
func_obs_p21__nuc_median		18189.1116	0.789662672
func_obs_p21__nuc_median		18387.0662	1.05712903
func_obs_p21__nuc_median		18585.4188	0.970289198
func_obs_p21__nuc_median		18784.1708	1.23775571
func_obs_p21__nuc_median		18983.324	0.928606188
func_obs_p21__nuc_median		19182.8798	1.12196926
func_obs_p21__nuc_median		19382.84	1.24354494
func_obs_p21__nuc_median		19583.2062	1.32922683
func_obs_p21__nuc_median		19783.9802	1.0640762
func_obs_p21__nuc_median		19985.1634	0.578931446
func_obs_p21__nuc_median		20186.7577	1.53879997
func_obs_p21__nuc_median		20388.7645	0.803557008
func_obs_p21__nuc_median		20591.1858	1.03049814
func_obs_p21__nuc_median		20794.0232	1.41027713
func_obs_p21__nuc_median		20997.2783	2.00310306
func_obs_p21__nuc_median		21200.953	1.26670217
func_obs_p21__nuc_median		21405.0489	0.928606188
func_obs_p21__nuc_median		21609.5678	1.07218115
func_obs_p21__nuc_median		21814.5115	1.02355097
func_obs_p21__nuc_median		22019.8817	0.974920643
func_obs_p21__nuc_median		22225.6802	1.09996998
func_obs_p21__nuc_median		22431.9088	1.5318528
func_obs_p21__nuc_median		22638.5692	1.52837914
func_obs_p21__nuc_median		22845.6634	1.72058443
func_obs_p21__nuc_median		23053.1931	1.00039359
func_obs_p21__nuc_median		23261.1602	1.49595917
func_obs_p21__nuc_median		23469.5665	1.32227966
func_obs_p21__nuc_median		23678.4138	0.897343855
func_obs_p21__nuc_median		23887.7042	0.919343297
func_obs_p21__nuc_median		24097.4393	1.07333909
func_obs_p21__nuc_median		24307.6211	1.17754676
func_obs_p21__nuc_median		24518.2516	0.859134354
func_obs_p21__nuc_median		24729.3327	0.951763416
func_obs_p21__nuc_median		24940.8662	1.32922683
func_obs_p21__nuc_median		25152.8541	0.749137448
func_obs_p21__nuc_median		25365.2983	0.993446577
func_obs_p21__nuc_median		25578.201	2.01815533
func_obs_p21__nuc_median		25791.564	1.12544292
func_obs_p21__nuc_median		26005.3893	0.986499257
func_obs_p21__nuc_median		26219.679	0.734085174
func_obs_p21__nuc_median		26434.4349	0.829029958
func_obs_p21__nuc_median		26649.6593	0.591667997
func_obs_p21__nuc_median		26865.3541	0.769978952
func_obs_p21__nuc_median		27081.5214	0.632193221
func_obs_p21__nuc_median		27298.1633	0.61945667
func_obs_p21__nuc_median		27515.2819	0.537248437
func_obs_p21__nuc_median		27732.8792	0.893870195
func_obs_p21__nuc_median		27950.9574	0.588194489
func_obs_p21__nuc_median		28169.5186	0.618298885
func_obs_p21__nuc_median		28388.5649	0.555774219
func_obs_p21__nuc_median		28608.0986	0.533774928
func_obs_p21__nuc_median		28828.1217	0.62293033
func_obs_p21__nuc_median		29048.6366	0.604404548
func_obs_p21__nuc_median		29269.6453	0.641456112
func_obs_p21__nuc_median		29491.1501	0.553458496
func_obs_p21__nuc_median		29713.1532	0.5233541
func_obs_p21__nuc_median		29935.6569	0.525669823
func_obs_p21__nuc_median		30158.6634	0.643771835
func_obs_p21__nuc_median		30382.175	0.609035994
func_obs_p21__nuc_median		30606.194	0.625246053
func_obs_p21__nuc_median		30830.7228	0.563879324
func_obs_p21__nuc_median		31055.7636	0.56503711
func_obs_p21__nuc_median		31281.3187	0.576615723
func_obs_p21__nuc_median		31507.3906	0.574300001
func_obs_p21__nuc_median		31733.9816	0.5233541
func_obs_p21__nuc_median		31961.0941	0.567352832
func_obs_p21__nuc_median		32188.7306	0.650719003
func_obs_p21__nuc_median		32416.8933	0.573142215
func_obs_p21__nuc_median		32645.5848	0.701665055
func_obs_p21__nuc_median		32874.8075	0.544195605
func_obs_p21__nuc_median		33104.564	0.500196873
func_obs_p21__nuc_median		33334.8565	0.483986813
func_obs_p21__nuc_median		33565.6879	0.598615165
func_obs_p21__nuc_median		33797.0604	0.539564159
func_obs_p21__nuc_median		34028.9767	0.602088825
func_obs_p21__nuc_median		34261.4393	0.59745738
func_obs_p21__nuc_median		34494.4509	0.585878766
func_obs_p21__nuc_median		34728.0139	0.701665055
func_obs_p21__nuc_median		34962.1311	0.54882705
func_obs_p21__nuc_median		35196.805	0.606720271
func_obs_p21__nuc_median		35432.0384	0.595141657
func_obs_p21__nuc_median		35667.8338	0.604404548
func_obs_p21__nuc_median		35904.194	0.620614607
func_obs_p21__nuc_median		36141.1217	0.680823399
func_obs_p21__nuc_median		36378.6196	0.685454844
func_obs_p21__nuc_median		36616.6905	0.606720271
func_obs_p21__nuc_median		36855.3372	0.665771277
func_obs_p21__nuc_median		37094.5624	0.590510212
func_obs_p21__nuc_median		37334.3689	0.578931446
func_obs_p21__nuc_median		37574.7596	0.571984278
func_obs_p21__nuc_median		37815.7374	0.618298885
func_obs_p21__nuc_median		38057.3051	0.690086442
func_obs_p21__nuc_median		38299.4655	0.666929062
func_obs_p21__nuc_median		38542.2217	0.664613491
func_obs_p21__nuc_median		38785.5766	0.673876382
func_obs_p21__nuc_median		39029.533	0.613667439
func_obs_p21__nuc_median		39274.0941	0.838292849
func_obs_p21__nuc_median		39519.2627	0.474723771
func_obs_p21__nuc_median		39765.0421	0.562721387
func_obs_p21__nuc_median		40011.4351	1.16481021
func_obs_p21__nuc_median		40258.4448	0.715559392
func_obs_p21__nuc_median		40506.0744	0.666929062
func_obs_p21__nuc_median		40754.3269	0.808188454
func_obs_p21__nuc_median		41003.2056	0.588194489
func_obs_p21__nuc_median		41252.7135	0.551142773
func_obs_p21__nuc_median		41502.854	0.604404548
func_obs_p21__nuc_median		41753.6301	1.08144404
func_obs_p21__nuc_median		42005.0451	0.539564159
func_obs_p21__nuc_median		42257.1023	0.576615723
func_obs_p21__nuc_median		42509.805	0.643771835
func_obs_p21__nuc_median		42763.1565	0.602088825
func_obs_p21__nuc_median		43017.16	0.736400897
func_obs_p21__nuc_median		43271.8191	0.604404548
func_obs_p21__nuc_median		43527.1371	0.625246053
func_obs_p21__nuc_median		43783.1174	0.609035994
func_obs_p21__nuc_median		44039.7634	0.824398513
func_obs_p21__nuc_median		44297.0787	0.815135622
func_obs_p21__nuc_median		44555.0666	0.683139273
func_obs_p21__nuc_median		44813.7308	0.641456112
func_obs_p21__nuc_median		45073.0748	0.615983162
func_obs_p21__nuc_median		45333.1022	0.629877498
func_obs_p21__nuc_median		45593.8166	0.636824667
func_obs_p21__nuc_median		45855.2216	0.636824667
func_obs_p21__nuc_median		46117.321	0.627561776
func_obs_p21__nuc_median		46380.1183	0.620614607
func_obs_p21__nuc_median		46643.6174	0.789662672
func_obs_p21__nuc_median		46907.8219	0.692402164
func_obs_p21__nuc_median		47172.7357	0.724822283
func_obs_p21__nuc_median		47438.3627	0.69703361
func_obs_p21__nuc_median		47704.7065	1.21575611
func_obs_p21__nuc_median		47971.7712	0.685454844
func_obs_p21__nuc_median		48239.5606	0.754926679
func_obs_p21__nuc_median		48508.0788	0.576615723
func_obs_p21__nuc_median		48777.3295	0.713243669
func_obs_p21__nuc_median		49047.3169	0.590510212
func_obs_p21__nuc_median		49318.045	1.18102027
func_obs_p21__nuc_median		49589.518	0.709770009
func_obs_p21__nuc_median		49861.7397	1.01313014
func_obs_p21__nuc_median		50134.7146	0.785031226
func_obs_p21__nuc_median		50408.4466	0.768821015
func_obs_p21__nuc_median		50682.9401	3.06023194
func_obs_p21__nuc_median		50958.1992	0.657666171
func_obs_p21__nuc_median		51234.2283	0.778083906
func_obs_p21__nuc_median		51511.0318	0.708612224
func_obs_p21__nuc_median		51788.6138	0.965657752
func_obs_p21__nuc_median		52066.9788	1.23891349
func_obs_p21__nuc_median		52346.1313	0.706296501
func_obs_p21__nuc_median		52626.0757	0.761873847
func_obs_p21__nuc_median		52906.8166	0.794294117
func_obs_p21__nuc_median		53188.3584	0.664613491
func_obs_p21__nuc_median		53470.7057	0.64840328
func_obs_p21__nuc_median		53753.8633	0.954079138
func_obs_p21__nuc_median		54037.8357	0.861450077
func_obs_p21__nuc_median		54322.6277	0.74797951
func_obs_p21__nuc_median		54608.2439	0.837135064
func_obs_p21__nuc_median		54894.6892	0.866081522
func_obs_p21__nuc_median		55181.9684	1.1150221
func_obs_p21__nuc_median		55470.0864	0.914711852
func_obs_p21__nuc_median		55759.048	0.773452461
func_obs_p21__nuc_median		56048.8584	0.666929062
func_obs_p21__nuc_median		56339.5223	0.761873847
func_obs_p21__nuc_median		56631.045	0.688928504
func_obs_p21__nuc_median		56923.4314	0.64840328
func_obs_p21__nuc_median		57216.6867	0.553458496
func_obs_p21__nuc_median		57510.8161	1.43111878
func_obs_p21__nuc_median		57805.8248	1.67195425
func_obs_p21__nuc_median		58101.7181	1.36396267
func_obs_p21__nuc_median		58398.5013	1.05597109
func_obs_p21__nuc_median		58696.1798	1.72174237
func_obs_p21__nuc_median		58994.759	1.63258682
func_obs_p21__nuc_median		59294.2443	0.88923875
func_obs_p21__nuc_median		59594.6413	1.36164695
func_obs_p21__nuc_median		59895.9556	1.16481021
func_obs_p21__nuc_median		60198.1927	0.759558124
func_obs_p21__nuc_median		60501.3584	1.28291238
func_obs_p21__nuc_median		60805.4583	1.35585757
func_obs_p21__nuc_median		61110.4982	1.64416558
func_obs_p21__nuc_median		61416.4839	1.36164695
func_obs_p21__nuc_median		61723.4215	0.856818631
func_obs_p21__nuc_median		62031.3168	1.85605444
func_obs_p21__nuc_median		62340.1757	1.02818242
func_obs_p21__nuc_median		62650.0043	0.829029958
func_obs_p21__nuc_median		62960.8087	2.063312
func_obs_p21__nuc_median		63272.5952	2.29488443
func_obs_p21__nuc_median		63585.37	1.43575023
func_obs_p21__nuc_median		63899.1392	2.08415351
func_obs_p21__nuc_median		64213.9093	1.81552921
func_obs_p21__nuc_median		64529.6867	1.10228555
func_obs_p21__nuc_median		64846.4777	1.28870161
func_obs_p21__nuc_median		65164.2891	1.42069796
func_obs_p21__nuc_median		65483.1274	2.06562773
func_obs_p21__nuc_median		65802.9991	1.47743324
func_obs_p21__nuc_median		66123.911	0.826714236
func_obs_p21__nuc_median		66445.87	1.6210082
func_obs_p21__nuc_median		66768.8828	1.56311513
func_obs_p21__nuc_median		67092.9565	0.824398513
func_obs_p21__nuc_median		67418.098	0.694717887
func_obs_p21__nuc_median		67744.3142	0.956394861
func_obs_p21__nuc_median		68071.6126	1.41954002
func_obs_p21__nuc_median		68400	1.16481021
func_obs_p21__nuc_median		68564.6045	1.29912228
func_obs_p21__nuc_median		68729.4839	1.98341934
func_obs_p21__nuc_median		68894.6393	1.0768126
func_obs_p21__nuc_median		69060.0716	1.51448495
func_obs_p21__nuc_median		69225.7817	1.71826886
func_obs_p21__nuc_median		69391.7706	1.42648719
func_obs_p21__nuc_median		69558.0391	1.16365243
func_obs_p21__nuc_median		69724.5882	1.08375976
func_obs_p21__nuc_median		69891.4189	1.54227363
func_obs_p21__nuc_median		70058.5321	1.34543674
func_obs_p21__nuc_median		70225.9289	2.19762408
func_obs_p21__nuc_median		70393.6101	1.51332702
func_obs_p21__nuc_median		70561.5766	0.935553356
func_obs_p21__nuc_median		70729.8296	1.24817638
func_obs_p21__nuc_median		70898.3699	1.35122612
func_obs_p21__nuc_median		71067.1986	1.04323454
func_obs_p21__nuc_median		71236.3166	0.812819899
func_obs_p21__nuc_median		71405.725	2.23467564
func_obs_p21__nuc_median		71575.4247	1.96605135
func_obs_p21__nuc_median		71745.4166	2.10036357
func_obs_p21__nuc_median		71915.7021	1.14049505
func_obs_p21__nuc_median		72086.2817	1.37785701
func_obs_p21__nuc_median		72257.1568	1.2041775
func_obs_p21__nuc_median		72428.3283	0.681981336
func_obs_p21__nuc_median		72599.7973	1.26901789
func_obs_p21__nuc_median		72771.5647	0.886923179
func_obs_p21__nuc_median		72943.6316	1.12775865
func_obs_p21__nuc_median		73115.999	1.46701241
func_obs_p21__nuc_median		73288.668	1.06060254
func_obs_p21__nuc_median		73461.6397	1.26207072
func_obs_p21__nuc_median		73634.9152	1.29217527
func_obs_p21__nuc_median		73808.4955	0.738716619
func_obs_p21__nuc_median		73982.3816	1.51216908
func_obs_p21__nuc_median		74156.5746	1.05133965
func_obs_p21__nuc_median		74331.0757	0.991130702
func_obs_p21__nuc_median		74505.8859	1.80858205
func_obs_p21__nuc_median		74681.0063	0.955237076
func_obs_p21__nuc_median		74856.4381	1.02355097
func_obs_p21__nuc_median		75032.1823	0.919343297
func_obs_p21__nuc_median		75208.2401	1.08144404
func_obs_p21__nuc_median		75384.6125	0.706296501
func_obs_p21__nuc_median		75561.3007	0.687770719
func_obs_p21__nuc_median		75738.3058	0.829029958
func_obs_p21__nuc_median		75915.6291	0.962184244
func_obs_p21__nuc_median		76093.2715	1.01313014
func_obs_p21__nuc_median		76271.2342	1.38017273
func_obs_p21__nuc_median		76449.5186	0.974920643
func_obs_p21__nuc_median		76628.1256	1.13817933
func_obs_p21__nuc_median		76807.0565	1.19259904
func_obs_p21__nuc_median		76986.3123	1.05712903
func_obs_p21__nuc_median		77165.8944	1.82942355
func_obs_p21__nuc_median		77345.804	1.28985939
func_obs_p21__nuc_median		77526.0421	1.03744531
func_obs_p21__nuc_median		77706.61	1.06523398
func_obs_p21__nuc_median		77887.5089	0.591667997
func_obs_p21__nuc_median		78068.7401	1.06986543
func_obs_p21__nuc_median		78250.3047	0.571984278
func_obs_p21__nuc_median		78432.204	0.685454844
func_obs_p21__nuc_median		78614.4392	1.4172243
func_obs_p21__nuc_median		78797.0116	1.32343745
func_obs_p21__nuc_median		78979.9224	1.12428499
func_obs_p21__nuc_median		79163.1728	0.641456112
func_obs_p21__nuc_median		79346.7642	1.06754971
func_obs_p21__nuc_median		79530.6978	0.949447693
func_obs_p21__nuc_median		79714.9749	1.01428808
func_obs_p21__nuc_median		79899.5967	1.64879703
func_obs_p21__nuc_median		80084.5646	1.81784494
func_obs_p21__nuc_median		80269.8798	0.942500525
func_obs_p21__nuc_median		80455.5438	0.987657194
func_obs_p21__nuc_median		80641.5576	0.917027574
func_obs_p21__nuc_median		80827.9228	0.690086442
func_obs_p21__nuc_median		81014.6407	1.05365537
func_obs_p21__nuc_median		81201.7125	0.994604362
func_obs_p21__nuc_median		81389.1396	1.08144404
func_obs_p21__nuc_median		81576.9233	1.67426998
func_obs_p21__nuc_median		81765.0651	0.72250656
func_obs_p21__nuc_median		81953.5663	0.954079138
func_obs_p21__nuc_median		82142.4283	1.13239009
func_obs_p21__nuc_median		82331.6524	1.03744531
func_obs_p21__nuc_median		82521.24	1.8722645
func_obs_p21__nuc_median		82711.1926	0.809346239
func_obs_p21__nuc_median		82901.5116	0.881133796
func_obs_p21__nuc_median		83092.1983	1.4172243
func_obs_p21__nuc_median		83283.2541	1.27364933
func_obs_p21__nuc_median		83474.6806	0.8510294
func_obs_p21__nuc_median		83666.4792	0.998078022
func_obs_p21__nuc_median		83858.6514	1.37090984
func_obs_p21__nuc_median		84051.1984	2.02626029
func_obs_p21__nuc_median		84244.122	1.73679464
func_obs_p21__nuc_median		84437.4234	1.29680656
func_obs_p21__nuc_median		84631.1041	0.863765799
func_obs_p21__nuc_median		84825.1659	1.21112482
func_obs_p21__nuc_median		85019.6099	0.812819899
func_obs_p21__nuc_median		85214.4379	1.05365537
func_obs_p21__nuc_median		85409.6513	0.659981894
func_obs_p21__nuc_median		85605.2517	0.914711852
func_obs_p21__nuc_median		85801.2405	1.24122921
func_obs_p21__nuc_median		85997.6194	0.874186628
func_obs_p21__nuc_median		86194.3898	0.673876382
func_obs_p21__nuc_median		86391.5534	0.955237076
func_obs_p21__nuc_median		86589.1117	0.789662672
func_obs_p21__nuc_median		86787.0663	1.05712903
func_obs_p21__nuc_median		86985.4188	0.970289198
func_obs_p21__nuc_median		87184.1708	1.23775571
func_obs_p21__nuc_median		87383.324	0.928606188
func_obs_p21__nuc_median		87582.8798	1.12196926
func_obs_p21__nuc_median		87782.84	1.24354494
func_obs_p21__nuc_median		87983.2063	1.32922683
func_obs_p21__nuc_median		88183.9802	1.0640762
func_obs_p21__nuc_median		88385.1634	0.578931446
func_obs_p21__nuc_median		88586.7577	1.53879997
func_obs_p21__nuc_median		88788.7646	0.803557008
func_obs_p21__nuc_median		88991.1858	1.03049814
func_obs_p21__nuc_median		89194.0232	1.41027713
func_obs_p21__nuc_median		89397.2783	2.00310306
func_obs_p21__nuc_median		89600.953	1.26670217
func_obs_p21__nuc_median		89805.0489	0.928606188
func_obs_p21__nuc_median		90009.5678	1.07218115
func_obs_p21__nuc_median		90214.5115	1.02355097
func_obs_p21__nuc_median		90419.8817	0.974920643
func_obs_p21__nuc_median		90625.6802	1.09996998
func_obs_p21__nuc_median		90831.9088	1.5318528
func_obs_p21__nuc_median		91038.5692	1.52837914
func_obs_p21__nuc_median		91245.6634	1.72058443
func_obs_p21__nuc_median		91453.1931	1.00039359
func_obs_p21__nuc_median		91661.1602	1.49595917
func_obs_p21__nuc_median		91869.5665	1.32227966
func_obs_p21__nuc_median		92078.4138	0.897343855
func_obs_p21__nuc_median		92287.7042	0.919343297
func_obs_p21__nuc_median		92497.4393	1.07333909
func_obs_p21__nuc_median		92707.6211	1.17754676
func_obs_p21__nuc_median		92918.2516	0.859134354
func_obs_p21__nuc_median		93129.3326	0.951763416
func_obs_p21__nuc_median		93340.8662	1.32922683
func_obs_p21__nuc_median		93552.8541	0.749137448
func_obs_p21__nuc_median		93765.2983	0.993446577
func_obs_p21__nuc_median		93978.201	2.01815533
func_obs_p21__nuc_median		94191.564	1.12544292
func_obs_p21__nuc_median		94405.3893	0.986499257
func_obs_p21__nuc_median		94619.679	0.734085174
func_obs_p21__nuc_median		94834.4349	0.829029958
